dataset,noise_percent,graph_distance,group_interventions,num_interventions,test_task_accuracy,csv_path
cub,30,0.2999979454306377,False,88.0,0.8988608717918396,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,False,89.0,0.9007593989372252,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,False,90.0,0.9030030965805054,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,False,91.0,0.901449739933014,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,False,92.0,0.9000690579414368,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,False,93.0,0.901794970035553,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,False,94.0,0.9055919647216796,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,False,95.0,0.898170530796051,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,False,96.0,0.9019675254821776,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,False,97.0,0.905074179172516,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,False,98.0,0.9061097502708436,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,False,99.0,0.9030030965805054,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,False,100.0,0.9033482670783995,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,False,101.0,0.9035208821296692,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,False,102.0,0.9064549207687378,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,False,103.0,0.9045564532279968,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,False,104.0,0.9033482670783995,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,False,105.0,0.9054194092750548,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,False,106.0,0.9049016237258912,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,False,107.0,0.905074179172516,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,False,108.0,0.9069727063179016,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,False,109.0,0.9042112231254578,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,False,110.0,0.9030030965805054,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,False,111.0,0.9036934971809388,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,False,112.0,0.9042112231254578,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,True,0.0,0.731964111328125,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,True,1.0,0.7402485013008118,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,True,2.0,0.7530203461647034,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,True,3.0,0.7581981420516968,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,True,4.0,0.7688988447189331,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,True,5.0,0.7747669816017151,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,True,6.0,0.7859854698181152,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,True,7.0,0.792371392250061,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,True,8.0,0.810321033000946,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,True,9.0,0.8160165548324585,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,True,10.0,0.8255091309547424,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,True,11.0,0.8348291516304016,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,True,12.0,0.8391439318656921,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,True,13.0,0.8469105958938599,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,True,14.0,0.8620986938476562,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,True,15.0,0.8709009289741516,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,True,16.0,0.8731446266174316,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,True,17.0,0.8835001587867737,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,True,18.0,0.8886779546737671,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,True,19.0,0.8888505101203918,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,True,20.0,0.8933379054069519,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,True,21.0,0.8992060422897339,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,True,22.0,0.9035208821296692,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,True,23.0,0.9026579260826112,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,True,24.0,0.907663106918335,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,30,0.2999979454306377,True,25.0,0.9011045694351196,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_030/lightning_logs/version_0/intervention_results.csv
cub,40,0.4000041091387245,False,0.0,0.7304107546806335,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_040/lightning_logs/version_0/intervention_results.csv
cub,40,0.4000041091387245,False,1.0,0.7335174083709717,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_040/lightning_logs/version_0/intervention_results.csv
cub,40,0.4000041091387245,False,2.0,0.7336900234222412,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_040/lightning_logs/version_0/intervention_results.csv
cub,40,0.4000041091387245,False,3.0,0.7338626384735107,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_040/lightning_logs/version_0/intervention_results.csv
cub,40,0.4000041091387245,False,4.0,0.7374870777130127,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_040/lightning_logs/version_0/intervention_results.csv
cub,40,0.4000041091387245,False,5.0,0.7357611060142517,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_040/lightning_logs/version_0/intervention_results.csv
cub,40,0.4000041091387245,False,6.0,0.7352433204650879,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_040/lightning_logs/version_0/intervention_results.csv
cub,40,0.4000041091387245,False,7.0,0.7455989122390747,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_040/lightning_logs/version_0/intervention_results.csv
cub,40,0.4000041091387245,False,8.0,0.7447359561920166,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_040/lightning_logs/version_0/intervention_results.csv
cub,40,0.4000041091387245,False,9.0,0.7445633411407471,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_040/lightning_logs/version_0/intervention_results.csv
cub,40,0.4000041091387245,False,10.0,0.7476699948310852,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_040/lightning_logs/version_0/intervention_results.csv
cub,40,0.4000041091387245,False,11.0,0.7487055659294128,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_040/lightning_logs/version_0/intervention_results.csv
cub,40,0.4000041091387245,False,12.0,0.7528477907180786,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_040/lightning_logs/version_0/intervention_results.csv
cub,40,0.4000041091387245,False,13.0,0.7535381317138672,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_040/lightning_logs/version_0/intervention_results.csv
cub,40,0.4000041091387245,False,14.0,0.7544010877609253,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_040/lightning_logs/version_0/intervention_results.csv
cub,40,0.4000041091387245,False,15.0,0.759924054145813,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_040/lightning_logs/version_0/intervention_results.csv
cub,40,0.4000041091387245,False,16.0,0.7600966691970825,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_040/lightning_logs/version_0/intervention_results.csv
cub,40,0.4000041091387245,False,17.0,0.7625129222869873,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_040/lightning_logs/version_0/intervention_results.csv
cub,40,0.4000041091387245,False,18.0,0.7633758783340454,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_040/lightning_logs/version_0/intervention_results.csv
cub,40,0.4000041091387245,False,19.0,0.765792191028595,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_040/lightning_logs/version_0/intervention_results.csv
cub,40,0.4000041091387245,False,20.0,0.7706247568130493,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_040/lightning_logs/version_0/intervention_results.csv
cub,40,0.4000041091387245,False,21.0,0.7673455476760864,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_040/lightning_logs/version_0/intervention_results.csv
cub,40,0.4000041091387245,False,22.0,0.7713151574134827,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_040/lightning_logs/version_0/intervention_results.csv
cub,40,0.4000041091387245,False,23.0,0.7759751677513123,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_040/lightning_logs/version_0/intervention_results.csv
cub,40,0.4000041091387245,False,24.0,0.7775284647941589,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_040/lightning_logs/version_0/intervention_results.csv
cub,40,0.4000041091387245,False,25.0,0.7811529040336609,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_040/lightning_logs/version_0/intervention_results.csv
